COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
46102002;QUART DE POBLET;2024-06-08;5;-;2;6;9;85;29;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-09;5;-;2;6;9;78;13;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-10;6;-;4;14;21;48;16;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-11;7;-;2;11;14;42;15;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-12;7;-;2;14;18;36;15;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-13;6;-;2;10;13;55;14;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-14;6;-;6;17;27;58;23;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-15;6;-;2;9;13;66;18;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-16;5;-;2;2;5;68;14;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-17;5;-;2;6;9;63;22;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-18;6;-;2;7;10;63;27;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-19;5;-;3;14;19;45;28;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-20;5;-;2;9;12;59;22;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-21;5;-;2;12;15;68;16;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-22;5;-;2;10;13;76;11;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-23;5;-;2;5;8;65;10;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-24;5;-;2;6;9;58;11;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-25;5;-;2;8;11;58;13;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-26;5;-;2;7;10;71;8;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-27;5;-;2;7;10;71;14;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-28;6;-;2;7;10;69;18;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-29;5;-;2;5;9;71;10;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46102002;QUART DE POBLET;2024-06-30;5;-;2;5;9;68;16;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-01;3;0,1;4;2;7;97;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46131002;GANDIA;2024-06-02;3;0,1;3;3;8;86;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-03;3;0,1;4;5;11;81;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46131002;GANDIA;2024-06-04;3;0,1;4;6;11;85;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-05;4;0,1;4;6;12;84;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46131002;GANDIA;2024-06-06;4;0,1;4;5;11;89;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-07;3;0,1;4;4;10;98;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46131002;GANDIA;2024-06-08;3;0,1;4;3;8;102;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-09;4;0,1;4;3;9;89;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46131002;GANDIA;2024-06-10;5;0,1;4;4;10;69;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46131002;GANDIA;2024-06-11;3;0,1;5;6;13;54;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,2;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46131002;GANDIA;2024-06-12;3;0,1;4;6;13;52;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-13;3;0,1;4;6;12;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-14;3;0,1;5;10;18;72;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-15;3;0,1;4;7;12;86;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-16;3;0,1;4;1;7;87;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-17;3;0,1;4;3;9;78;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-18;3;0,1;4;4;10;78;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-19;3;0,1;4;6;12;65;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-20;3;0,1;4;5;11;85;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-21;3;0,1;4;4;10;92;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-22;3;0,1;4;4;10;95;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-23;3;0,1;3;2;7;92;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-24;3;0,1;4;2;8;79;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-25;3;0,1;4;4;10;81;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-26;3;0,1;4;3;8;92;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-27;3;0,1;4;3;8;93;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-28;3;0,1;4;3;8;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-29;3;0,1;4;3;9;91;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46131002;GANDIA;2024-06-30;3;0,1;4;3;9;96;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-01;-;-;-;-;-;85;-;-;-;-;-;-;-;-;63;-;-;-;-;20,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-02;-;-;-;-;-;80;-;-;-;-;-;-;-;-;59;-;-;-;-;20,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-03;-;-;-;-;-;88;-;-;-;-;-;-;-;-;52;0,1;-;-;-;20,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-04;4;0,1;2;9;11;98;13;4;-;-;-;-;-;256;38;0,1;955;323;-;22,8;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-05;3;0,1;2;9;12;97;18;6;-;-;-;-;-;283;42;0;956;335;-;24,1;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-06;3;0,1;2;10;12;89;14;7;-;-;-;-;-;80;56;0;957;253;-;22;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-07;3;0,1;1;9;11;97;11;6;-;-;-;-;-;87;58;0,1;956;290;-;21,9;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-08;4;0,1;1;7;8;95;15;6;-;-;-;-;-;79;60;3,8;950;269;-;21,1;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-09;3;0,1;1;7;9;88;9;6;-;-;-;-;-;280;53;0;949;274;-;21,2;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-10;4;0,1;-;-;-;70;11;6;-;-;-;-;-;73;78;23,2;952;209;-;18,1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-11;5;0,1;-;-;-;64;12;9;-;-;-;-;-;82;85;0;955;147;-;17,2;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-12;4;0,1;-;-;-;62;7;5;-;-;-;-;-;77;87;7,5;958;60;-;15,1;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-13;3;0,2;-;-;-;84;8;5;-;-;-;-;-;269;65;0;959;309;-;19,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-14;3;0,1;-;-;-;106;10;5;-;-;-;-;-;272;39;0;955;297;-;24,7;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-15;4;0,1;-;-;-;84;11;6;-;-;-;-;-;311;51;0;953;263;-;23,5;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-16;4;0,1;-;-;-;77;11;7;-;-;-;-;-;92;70;0;954;313;-;21,6;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-17;3;0,1;-;-;-;74;14;9;-;-;-;-;-;97;69;0;953;338;-;22,7;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-18;5;0,1;-;-;-;77;16;9;-;-;-;-;-;96;64;0;952;327;-;23,3;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-19;3;0,1;-;-;-;68;9;4;-;-;-;-;-;297;50;0;953;235;-;22,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-20;3;0,1;-;-;-;81;8;3;-;-;-;-;-;287;39;0;955;317;-;21,6;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-21;4;0,1;-;-;-;90;7;3;-;-;-;-;-;273;43;0;960;355;-;22,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-22;3;0,1;-;-;-;98;10;4;-;-;-;-;-;298;45;0;958;343;-;24,4;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-23;4;0,1;-;-;-;81;9;5;-;-;-;-;-;74;58;0;956;261;-;22,6;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-24;3;0,1;-;-;-;69;9;5;-;-;-;-;-;235;64;0;954;188;-;22;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-25;3;0,1;-;-;-;73;11;5;-;-;-;-;-;265;58;0;952;318;-;23,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-26;3;0,1;-;-;-;85;9;5;-;-;-;-;-;91;69;0;952;256;-;21,9;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-27;3;0,1;-;-;-;87;12;5;-;-;-;-;-;78;69;0;953;278;-;22;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-28;3;0,1;-;-;-;91;19;9;-;-;-;-;-;80;73;0;954;170;-;22,4;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-29;3;0,1;-;-;-;91;12;5;-;-;-;-;-;279;53;0;954;294;-;22,5;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-06-30;4;0,1;-;-;-;91;13;7;-;-;-;-;-;85;52;0;954;325;-;25,2;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-01;3;0,1;2;6;9;95;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,8;0;-
46190005;PATERNA - CEAM;2024-06-02;3;0,1;2;5;7;88;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-03;3;0,1;2;7;9;83;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,8;0;-
46190005;PATERNA - CEAM;2024-06-04;4;0,1;3;11;14;76;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-05;3;0,1;3;9;12;79;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;1,1;0;-
46190005;PATERNA - CEAM;2024-06-06;4;0,1;2;8;12;85;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-07;3;0,1;3;12;15;89;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-08;3;0,1;2;7;10;98;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-09;3;0,1;2;4;6;94;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-10;3;0,1;3;12;15;61;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-11;3;0,1;2;9;12;51;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-12;3;0,1;2;10;13;48;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-13;3;0,1;3;10;15;65;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-14;4;0,1;3;14;19;72;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-15;3;0,1;2;7;9;83;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-16;3;0,1;2;4;6;77;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-17;3;0,1;2;6;9;73;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-18;3;0,1;2;6;9;76;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-19;3;0,1;2;8;11;64;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-20;3;0,1;2;5;8;80;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-21;3;0,1;2;8;11;85;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-22;4;0,1;2;6;9;96;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-23;4;0,1;2;5;8;78;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-24;3;0,1;2;5;8;71;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-25;3;0,1;2;5;9;74;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-26;3;0,1;2;5;8;87;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-27;4;0,1;2;8;11;80;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-28;3;0,1;2;6;8;80;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-29;3;0,1;2;3;6;91;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-06-30;3;0,1;2;4;6;87;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-01;3;0,1;3;9;14;99;8;6;2;-;-;-;-;142;84;-;-;267;-;21,6;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-02;3;0,1;3;9;14;90;5;4;2;-;-;-;-;176;79;-;-;280;-;21,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-03;3;0,1;3;10;14;86;6;4;1;-;-;-;-;156;81;-;-;316;-;21,6;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-04;3;0,1;2;10;13;81;6;4;1;-;-;-;-;153;79;-;-;302;-;22,4;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-05;3;0,1;2;8;11;83;9;6;2;-;-;-;-;141;92;-;-;326;-;22,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-06;3;0,1;2;8;10;86;8;5;2;-;-;-;-;91;87;-;-;281;-;23,7;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-07;3;0,1;1;8;10;97;6;4;2;-;-;-;-;70;67;-;-;258;-;24,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-08;3;0,1;2;9;11;95;11;8;2;-;-;-;-;151;80;-;-;280;-;24,2;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-09;3;0,1;2;8;10;102;4;3;1;-;-;-;-;200;59;-;-;265;-;25,6;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-10;3;0,1;2;7;10;75;5;4;2;-;-;-;-;144;78;-;-;247;-;22,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-11;3;0,1;2;7;10;61;5;4;2;-;-;-;-;273;97;-;-;108;-;19,7;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-12;3;0,1;2;10;13;56;5;4;2;-;-;-;-;214;89;-;-;96;-;19,3;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-13;3;0,1;2;7;10;74;5;4;2;-;-;-;-;168;88;-;-;340;-;21,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-14;3;0,1;3;9;13;80;10;8;4;-;-;-;-;176;83;-;-;340;-;23,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-15;3;0,1;2;8;11;89;10;7;3;-;-;-;-;88;88;-;-;290;-;23,4;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-16;3;0,1;2;6;9;85;8;5;2;-;-;-;-;96;91;-;-;325;-;23,1;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-17;3;0,1;2;6;9;78;10;7;3;-;-;-;-;113;95;-;-;323;-;23,6;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-18;3;0,1;2;7;9;81;14;10;5;-;-;-;-;112;94;-;-;337;-;24,1;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-19;3;0,1;2;8;11;82;13;9;4;-;-;-;-;154;85;-;-;294;-;25,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-20;3;0,1;2;8;11;93;10;7;2;-;-;-;-;130;73;-;-;284;-;25,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-21;3;0,1;2;7;10;95;5;3;1;-;-;-;-;181;71;-;-;354;-;24;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-22;3;0,1;2;7;10;106;4;3;1;-;-;-;-;132;68;-;-;303;-;25;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-23;3;0,1;2;6;9;86;4;3;1;-;-;-;-;172;72;-;-;345;-;24,9;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-24;3;0,1;2;7;10;75;6;4;2;-;-;-;-;173;90;-;-;251;-;23,8;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-06-25;3;0,1;2;6;9;82;6;4;1;-;-;-;-;126;89;-;-;320;-;24,5;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
