COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
46184002;ONTINYENT;2024-01-07;-;-;-;-;-;70;-;-;-;-;-;-;-;-;48;-;-;-;-;8,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-08;-;-;-;-;-;68;-;-;-;-;-;-;-;-;45;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-09;-;-;-;-;-;63;-;-;-;-;-;-;-;-;49;0,1;-;-;-;8,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-10;3;0,1;1;1;3;52;2;2;-;-;-;-;-;275;84;0;958;18;-;7,3;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-11;4;0,1;1;2;3;53;2;1;-;-;-;-;-;111;80;0;959;57;-;6,7;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-12;3;0,1;1;1;3;54;2;2;-;-;-;-;-;278;78;0;965;92;-;5,2;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-13;3;0,1;1;2;3;52;3;2;-;-;-;-;-;294;72;0;963;69;-;8,5;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-14;3;0,1;1;1;2;63;9;3;-;-;-;-;-;286;31;0;958;51;-;16;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-15;3;0,1;1;1;2;64;4;2;-;-;-;-;-;287;70;0;954;18;-;14,5;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-16;3;0,1;1;1;2;70;5;2;-;-;-;-;-;288;51;0;953;75;-;16,7;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-17;3;0,1;1;1;2;84;3;1;-;-;-;-;-;276;51;0;946;89;-;15,8;-;5,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-18;3;0,1;1;1;2;76;1;1;-;-;-;-;-;290;62;0;950;58;-;14,1;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-19;3;0,1;1;3;4;52;1;1;-;-;-;-;-;74;91;0;949;0;-;9;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-20;3;0,1;1;1;2;67;2;1;-;-;-;-;-;91;87;0;964;38;-;6,9;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-21;3;0,1;1;1;2;56;2;1;-;-;-;-;-;289;75;0;972;82;-;7,9;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-22;3;0,1;1;1;2;62;1;1;-;-;-;-;-;287;64;0;972;124;-;10,4;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-23;3;0,1;1;2;3;55;2;2;-;-;-;-;-;289;67;0;974;129;-;12,6;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-24;3;0,1;1;2;4;57;3;2;-;-;-;-;-;291;61;0;975;136;-;14,5;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-25;3;0,1;1;2;4;62;2;1;-;-;-;-;-;285;42;0;971;134;-;16,9;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-26;3;0,1;1;3;4;73;3;2;-;-;-;-;-;266;44;0;970;130;-;14,9;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-27;3;0,1;1;2;4;79;3;3;-;-;-;-;-;275;60;0;969;115;-;11,9;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-28;3;0,1;1;2;3;74;6;5;-;-;-;-;-;116;79;0;969;127;-;9,7;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-29;3;0,1;1;4;6;52;8;7;-;-;-;-;-;100;96;0;970;0;-;8,7;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-30;3;0,1;1;3;5;52;7;5;-;-;-;-;-;103;93;0,1;971;3;-;9,1;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-01-31;3;0,1;1;2;4;52;6;5;-;-;-;-;-;94;86;0;973;11;-;8,6;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-01;3;0,1;2;7;11;47;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1;0;-
46190005;PATERNA - CEAM;2024-01-02;4;0,1;3;6;11;60;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-03;4;0,1;3;4;8;63;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,2;0;-
46190005;PATERNA - CEAM;2024-01-04;5;0,1;10;15;29;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-05;3;0,1;3;5;9;57;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,5;0;-
46190005;PATERNA - CEAM;2024-01-06;3;0,1;2;4;7;71;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-07;4;0,1;2;4;7;72;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,4;0;-
46190005;PATERNA - CEAM;2024-01-08;4;0,1;3;7;11;61;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-09;5;0,1;5;8;16;48;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1;0;-
46190005;PATERNA - CEAM;2024-01-10;4;0,1;5;7;14;37;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1;0;-
46190005;PATERNA - CEAM;2024-01-11;4;0,1;5;8;15;32;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,8;0;-
46190005;PATERNA - CEAM;2024-01-12;5;0,1;5;14;21;30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-13;5;0,1;4;10;16;27;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;0,8;0;-
46190005;PATERNA - CEAM;2024-01-14;5;0,1;3;4;8;53;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-15;4;0,1;3;5;9;54;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,2;0;-
46190005;PATERNA - CEAM;2024-01-16;4;0,1;3;4;8;59;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-17;4;0,1;3;5;9;73;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;1,2;0;-
46190005;PATERNA - CEAM;2024-01-18;3;0,1;3;4;8;73;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-19;4;0,1;3;6;10;45;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,5;0;-
46190005;PATERNA - CEAM;2024-01-20;4;0,1;3;5;9;45;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-21;5;0,1;3;5;9;38;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;0,8;0;-
46190005;PATERNA - CEAM;2024-01-22;5;0,1;6;11;20;22;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-23;5;0,1;7;16;27;18;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;2;0;-
46190005;PATERNA - CEAM;2024-01-24;6;0,1;7;19;30;19;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-25;5;0,1;9;21;35;20;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0,3;-;-;-;-;-;2;0;-
46190005;PATERNA - CEAM;2024-01-26;5;0,1;8;16;29;28;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-27;5;0,1;4;11;18;34;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-28;4;0,1;3;6;11;41;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-29;3;0,1;6;8;16;37;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-30;4;0,1;7;13;23;27;32;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-01-31;4;0,1;5;12;20;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-01;3;0,1;6;12;22;57;3;2;2;-;-;-;-;287;51;-;-;87;-;13,1;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-02;3;0,1;7;17;27;43;6;4;2;-;-;-;-;189;51;-;-;62;-;13,7;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-03;3;0,1;6;13;22;49;4;3;1;-;-;-;-;216;57;-;-;80;-;19,2;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-04;3;0,2;10;20;35;26;6;5;3;-;-;-;-;178;80;-;-;78;-;14,8;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-05;3;0,1;4;8;14;65;2;2;1;-;-;-;-;280;57;-;-;94;-;14,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-06;3;0,1;5;5;12;80;2;1;1;-;-;-;-;308;39;-;-;114;-;13,2;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-07;3;0,1;4;5;12;85;1;1;1;-;-;-;-;315;38;-;-;116;-;12,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-08;3;0,1;4;8;15;72;3;2;1;-;-;-;-;298;34;-;-;120;-;11,8;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-09;3;0,1;4;14;21;52;4;3;1;-;-;-;-;276;55;-;-;79;-;11,2;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-10;3;0,2;7;22;32;30;8;6;3;-;-;-;-;254;77;-;-;51;-;11,9;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-11;3;0,1;5;13;21;36;5;3;2;-;-;-;-;156;65;-;-;79;-;10,6;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-12;3;0,2;8;18;30;36;6;4;3;-;-;-;-;241;65;-;-;100;-;9;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-13;3;0,2;11;20;37;25;10;7;6;-;-;-;-;230;69;-;-;90;-;9,4;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-14;3;0,1;4;11;18;46;9;6;3;-;-;-;-;198;43;-;-;47;-;17,8;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-15;3;0,1;5;12;19;49;6;4;1;-;-;-;-;215;61;-;-;33;-;19,4;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-16;3;0,1;6;15;23;43;9;6;2;-;-;-;-;226;56;-;-;26;-;20,6;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-17;3;0,1;6;12;20;62;11;8;2;-;-;-;-;246;57;-;-;99;-;18,9;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-18;3;0,1;5;13;21;57;4;3;1;-;-;-;-;196;56;-;-;32;-;19,1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-19;3;0,1;5;8;15;54;3;2;1;-;-;-;-;111;89;-;-;10;-;13,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-20;3;0,1;4;10;16;51;4;3;2;-;-;-;-;128;77;-;-;66;-;11,4;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-21;3;0,1;5;10;18;48;6;4;2;-;-;-;-;251;79;-;-;128;-;11,8;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-22;3;0,2;14;20;41;21;9;6;4;-;-;-;-;258;77;-;-;125;-;11,2;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-23;3;0,2;22;25;58;17;11;7;5;-;-;-;-;211;81;-;-;130;-;14,3;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-24;3;0,2;19;26;55;17;11;8;5;-;-;-;-;233;81;-;-;132;-;14;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-25;4;0,2;35;31;85;14;14;10;6;-;-;-;-;253;77;-;-;135;-;13,7;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-26;4;0,2;23;29;64;20;11;7;4;-;-;-;-;258;61;-;-;132;-;15,3;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-27;3;0,2;9;21;34;31;10;8;6;-;-;-;-;234;78;-;-;113;-;13,4;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-28;3;0,1;5;11;19;46;12;10;9;-;-;-;-;336;95;-;-;99;-;11,7;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-29;3;0,1;5;13;21;42;12;9;6;-;-;-;-;282;91;-;-;29;-;13;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-30;3;0,1;5;13;21;50;11;8;4;-;-;-;-;248;80;-;-;33;-;14,1;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-01-31;3;0,2;7;20;30;40;12;9;5;-;-;-;-;261;92;-;-;43;-;12,8;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-01;-;-;5;9;17;51;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,7;0;-
46220009;SAGUNT - NORD;2024-01-02;-;-;6;11;21;45;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-03;-;-;4;4;11;57;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,1;0;-
46220009;SAGUNT - NORD;2024-01-04;-;-;7;16;26;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-05;-;-;4;5;12;63;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-06;-;-;5;4;11;68;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-07;-;-;5;4;11;71;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,8;0;-
46220009;SAGUNT - NORD;2024-01-08;-;-;5;4;11;65;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-09;-;-;5;7;14;53;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1;0;-
46220009;SAGUNT - NORD;2024-01-10;-;-;6;18;27;28;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46220009;SAGUNT - NORD;2024-01-11;-;-;5;8;16;37;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1;0;-
46220009;SAGUNT - NORD;2024-01-12;-;-;6;13;22;35;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-13;-;-;6;15;24;26;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;1;0;-
46220009;SAGUNT - NORD;2024-01-14;-;-;5;5;12;51;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-15;-;-;5;5;12;57;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1;0;-
46220009;SAGUNT - NORD;2024-01-16;-;-;4;5;12;56;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-17;-;-;5;8;15;64;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,9;0;-
46220009;SAGUNT - NORD;2024-01-18;-;-;4;4;11;67;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-19;-;-;4;5;12;52;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,5;0;-
46220009;SAGUNT - NORD;2024-01-20;-;-;4;6;12;43;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-21;-;-;4;7;14;37;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,2;0;-
46220009;SAGUNT - NORD;2024-01-22;-;-;9;14;28;21;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-23;-;-;7;16;26;26;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46220009;SAGUNT - NORD;2024-01-24;-;-;10;20;35;22;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-25;-;-;8;19;31;24;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46220009;SAGUNT - NORD;2024-01-26;-;-;6;17;26;32;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-27;-;-;5;14;22;38;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-28;-;-;4;7;14;41;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-29;-;-;4;7;14;40;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-30;-;-;4;10;17;43;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-01-31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-01;3;0,1;3;7;10;53;5;4;-;-;-;-;-;289;55;-;1016;85;-;12;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-02;4;0,1;2;6;9;54;26;6;-;-;-;-;-;235;50;-;1015;67;-;14;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-03;4;0,1;2;3;7;61;12;3;-;-;-;-;-;230;56;-;1012;80;-;19,4;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-04;5;0,2;9;14;27;30;21;10;-;-;-;-;-;62;75;-;1010;78;-;14,7;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-05;3;0,1;2;4;7;61;10;3;-;-;-;-;-;261;58;-;1002;97;-;14,3;-;2,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-06;3;0,1;2;3;6;71;11;2;-;-;-;-;-;295;38;-;1009;112;-;13,6;-;3,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-07;3;0,1;2;3;6;78;7;1;-;-;-;-;-;296;37;-;1014;115;-;12,9;-;3,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-08;3;0,1;2;5;7;66;27;4;-;-;-;-;-;298;32;-;1014;118;-;12,2;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-09;4;0,1;3;9;14;49;26;6;-;-;-;-;-;347;55;-;1016;83;-;10,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-10;4;0,1;6;14;22;33;31;12;-;-;-;-;-;300;72;-;1014;55;-;11,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-11;4;0,1;3;9;14;39;13;6;-;-;-;-;-;3;63;-;1016;77;-;10,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-12;3;0,1;5;12;19;33;29;10;-;-;-;-;-;281;68;-;1022;111;-;8;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-13;3;0,1;4;13;20;22;24;17;-;-;-;-;-;264;76;-;1019;83;-;8,1;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-14;3;0,1;2;5;8;51;19;8;-;-;-;-;-;216;43;-;1012;57;-;17,8;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-15;3;0,1;2;4;7;54;9;3;-;-;-;-;-;226;60;-;1008;35;-;19,1;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-16;3;0,1;2;4;7;55;17;5;-;-;-;-;-;225;56;-;1007;27;-;20,3;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-01-17;4;0,1;2;6;9;61;35;6;-;-;-;-;-;233;57;-;1000;96;-;18,4;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
