COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
12093004;CORATXAR;2024-03-23;3;-;1;4;5;82;-;-;-;-;-;-;-;327;68;0;879;197;-;15,9;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-03-24;3;-;1;4;4;86;-;-;-;-;-;-;-;229;59;0;875;194;-;12,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-03-25;3;-;1;3;4;76;-;-;-;-;-;-;-;133;98;7,2;863;29;-;9,3;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-03-26;3;-;1;3;4;76;-;-;-;-;-;-;-;289;87;0,2;855;112;-;7,2;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-03-27;3;-;1;3;3;79;-;-;-;-;-;-;-;259;63;0,2;859;153;-;10,1;-;3,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-03-28;3;-;1;4;4;85;-;-;-;-;-;-;-;220;61;0;863;159;-;14;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-03-29;3;-;1;4;4;82;-;-;-;-;-;-;-;154;79;3,4;860;199;-;12,7;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-03-30;3;-;1;3;3;87;-;-;-;-;-;-;-;152;80;0;860;140;-;8,3;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12093004;CORATXAR;2024-03-31;3;-;1;2;3;86;-;-;-;-;-;-;-;213;74;0;860;103;-;8,7;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-01;3;-;1;2;3;74;7;-;-;-;-;-;-;324;41;0;-;199;-;11,5;-;5,7;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
12099001;SANT JORDI;2024-03-02;3;-;1;1;2;72;7;-;-;-;-;-;-;256;49;0;-;88;-;11,4;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-03;4;-;1;1;2;79;6;-;-;-;-;-;-;331;41;0;-;202;-;10,1;-;6,9;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
12099001;SANT JORDI;2024-03-04;3;-;1;3;4;67;8;-;-;-;-;-;-;290;56;0;-;89;-;10,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-05;3;-;1;2;3;74;9;-;-;-;-;-;-;321;49;0;-;214;-;12,1;-;2,5;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
12099001;SANT JORDI;2024-03-06;3;-;1;2;3;61;11;-;-;-;-;-;-;299;71;0,2;-;152;-;8,9;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-07;4;-;1;2;3;68;10;-;-;-;-;-;-;69;83;2,2;-;126;-;9,9;-;1,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,6;0;-
12099001;SANT JORDI;2024-03-08;3;-;1;1;3;61;-;-;-;-;-;-;-;259;70;15,8;-;121;-;10,6;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-09;3;-;1;2;4;53;9;-;-;-;-;-;-;266;78;0,3;-;61;-;9,4;-;0,6;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
12099001;SANT JORDI;2024-03-10;3;-;1;1;2;64;6;-;-;-;-;-;-;289;66;0,6;-;107;-;9;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-11;3;-;1;1;2;75;6;-;-;-;-;-;-;315;46;0;-;165;-;13,1;-;5;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
12099001;SANT JORDI;2024-03-12;3;-;1;2;3;79;-;-;-;-;-;-;-;269;52;0;-;226;-;12,6;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-13;3;-;1;6;8;54;-;-;-;-;-;-;-;39;81;0,8;-;214;-;10;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-14;3;-;2;10;13;57;-;-;-;-;-;-;-;51;87;0,3;-;213;-;11,1;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-15;3;-;1;8;10;65;-;-;-;-;-;-;-;17;67;0;-;212;-;15,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-16;3;-;1;7;9;62;-;-;-;-;-;-;-;100;73;0;-;227;-;15,1;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-17;3;-;1;8;10;62;-;-;-;-;-;-;-;93;82;0;-;209;-;14,2;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-18;3;-;1;9;11;57;18;-;-;-;-;-;-;7;90;0,9;-;180;-;13,5;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-19;3;-;1;9;11;62;-;-;-;-;-;-;-;51;85;0;-;194;-;13,6;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-20;3;-;1;10;12;59;15;-;-;-;-;-;-;38;89;0;-;157;-;13,9;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-21;3;-;1;8;10;58;-;-;-;-;-;-;-;30;91;0,2;-;172;-;13,6;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-22;3;-;1;7;9;62;34;-;-;-;-;-;-;9;60;0;-;229;-;16;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-23;3;-;1;7;9;62;-;-;-;-;-;-;-;321;74;0;-;191;-;14,9;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-24;3;-;1;6;7;59;-;-;-;-;-;-;-;139;82;3;-;187;-;12,6;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-25;3;-;1;7;9;63;-;-;-;-;-;-;-;113;98;13,6;-;24;-;11;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-26;3;-;1;5;7;53;5;-;-;-;-;-;-;314;87;18,7;-;113;-;9,6;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-27;3;-;1;6;7;61;-;-;-;-;-;-;-;251;60;0;-;179;-;12,6;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-28;3;-;1;5;8;71;-;-;-;-;-;-;-;185;65;0;-;219;-;15,3;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-29;3;-;1;5;7;59;-;-;-;-;-;-;-;255;88;2,1;-;243;-;13,6;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-30;3;-;1;5;7;64;-;-;-;-;-;-;-;256;75;0,3;-;214;-;11,3;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12099001;SANT JORDI;2024-03-31;3;-;1;5;7;59;-;-;-;-;-;-;-;268;70;0,3;-;121;-;11,2;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-01;-;-;-;-;-;67;-;-;-;-;-;-;-;-;44;-;-;-;-;12,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-02;-;-;-;-;-;58;-;-;-;-;-;-;-;-;59;-;-;-;-;10,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-03;-;-;-;-;-;78;-;-;-;-;-;-;-;-;43;-;-;-;-;11,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-04;-;-;-;-;-;51;-;-;-;-;-;-;-;-;57;-;-;-;-;11,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-05;-;-;-;-;-;55;-;-;-;-;-;-;-;-;55;-;-;-;-;11,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-06;-;-;-;-;-;39;-;-;-;-;-;-;-;-;70;-;-;-;-;9,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-07;-;-;-;-;-;46;-;-;-;-;-;-;-;-;77;-;-;-;-;11,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-08;-;-;-;-;-;54;-;-;-;-;-;-;-;-;67;-;-;-;-;11,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-09;-;-;-;-;-;46;-;-;-;-;-;-;-;-;71;-;-;-;-;10,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-10;-;-;-;-;-;56;-;-;-;-;-;-;-;-;63;-;-;-;-;10,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-11;-;-;-;-;-;64;-;-;-;-;-;-;-;-;51;-;-;-;-;13,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-12;-;-;-;-;-;68;-;-;-;-;-;-;-;-;52;-;-;-;-;13,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-13;-;-;-;-;-;34;-;-;-;-;-;-;-;-;77;-;-;-;-;10,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-14;-;-;-;-;-;34;-;-;-;-;-;-;-;-;79;-;-;-;-;12,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-15;-;-;-;-;-;48;-;-;-;-;-;-;-;-;61;-;-;-;-;16,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-16;-;-;-;-;-;48;-;-;-;-;-;-;-;-;60;-;-;-;-;16,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-17;-;-;-;-;-;43;-;-;-;-;-;-;-;-;64;-;-;-;-;16,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-18;-;-;-;-;-;41;-;-;-;-;-;-;-;-;70;-;-;-;-;16,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-19;-;-;-;-;-;40;-;-;-;-;-;-;-;-;75;-;-;-;-;15,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-20;-;-;-;-;-;46;-;-;-;-;-;-;-;-;77;-;-;-;-;15,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-21;-;-;-;-;-;56;-;-;-;-;-;-;-;-;75;-;-;-;-;16,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-22;-;-;-;-;-;39;-;-;-;-;-;-;-;-;60;-;-;-;-;16,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-23;-;-;-;-;-;46;-;-;-;-;-;-;-;-;63;-;-;-;-;15,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-24;-;-;-;-;-;41;-;-;-;-;-;-;-;-;77;-;-;-;-;13,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-25;-;-;-;-;-;41;-;-;-;-;-;-;-;-;96;-;-;-;-;12,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-26;-;-;-;-;-;49;-;-;-;-;-;-;-;-;73;-;-;-;-;12,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-27;-;-;-;-;-;55;-;-;-;-;-;-;-;-;59;-;-;-;-;13,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-28;-;-;-;-;-;65;-;-;-;-;-;-;-;-;57;-;-;-;-;16,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-29;-;-;-;-;-;40;-;-;-;-;-;-;-;-;81;-;-;-;-;14,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-30;-;-;-;-;-;40;-;-;-;-;-;-;-;-;78;-;-;-;-;11,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12120001;TORRE ENDOMÉNECH;2024-03-31;-;-;-;-;-;51;-;-;-;-;-;-;-;-;72;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-01;-;-;-;-;-;-;8;-;-;-;-;-;-;284;33;3;-;198;-;12,5;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-02;-;-;-;-;-;-;8;-;-;-;-;-;-;233;48;0;-;81;-;10,7;-;2,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0;0;-
12124001;VALL D´ALBA PM;2024-03-03;-;-;-;-;-;-;4;-;-;-;-;-;-;268;37;0;-;206;-;9,8;-;3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-04;-;-;-;-;-;-;5;-;-;-;-;-;-;237;46;0;-;90;-;11,9;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-05;-;-;-;-;-;-;4;-;-;-;-;-;-;275;42;0;-;202;-;12,7;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-06;-;-;-;-;-;-;-;-;-;-;-;-;-;102;61;0;-;217;-;9,8;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-07;-;-;-;-;-;-;-;-;-;-;-;-;-;93;73;1,1;-;168;-;10,8;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-08;-;-;-;-;-;-;-;-;-;-;-;-;-;223;56;0;-;158;-;11,2;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-09;-;-;-;-;-;-;-;7;-;-;-;-;-;241;57;0;-;67;-;10,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-10;-;-;-;-;-;-;-;5;-;-;-;-;-;245;54;0;-;106;-;10,1;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-11;-;-;-;-;-;-;-;3;-;-;-;-;-;272;42;0;-;192;-;13;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-12;-;-;-;-;-;-;-;10;-;-;-;-;-;254;44;0;-;222;-;13;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-13;-;-;-;-;-;-;-;17;-;-;-;-;-;167;63;0;-;221;-;11,8;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-14;-;-;-;-;-;-;-;-;-;-;-;-;-;113;72;1,2;-;210;-;12,3;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-15;-;-;-;-;-;-;22;-;-;-;-;-;-;203;53;0;-;199;-;16,4;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-16;-;-;-;-;-;-;20;-;-;-;-;-;-;165;52;0;-;213;-;16,5;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-17;-;-;-;-;-;-;19;-;-;-;-;-;-;94;51;0;-;217;-;17,8;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-18;-;-;-;-;-;-;-;-;-;-;-;-;-;117;61;0;-;213;-;16,8;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-19;-;-;-;-;-;-;22;-;-;-;-;-;-;82;70;0;-;188;-;15,2;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-20;-;-;-;-;-;-;-;-;-;-;-;-;-;56;74;0;-;190;-;14,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-21;-;-;-;-;-;-;-;-;-;-;-;-;-;83;79;0;-;161;-;14,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-22;-;-;-;-;-;-;-;-;-;-;-;-;-;100;53;0;-;225;-;16,6;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-23;-;-;-;-;-;-;-;-;-;-;-;-;-;131;55;0;-;186;-;16;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-24;-;-;-;-;-;-;-;-;-;-;-;-;-;98;75;0;-;158;-;12,8;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-25;-;-;-;-;-;-;-;-;-;-;-;-;-;82;95;22,2;-;29;-;10,5;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-26;-;-;-;-;-;-;-;-;-;-;-;-;-;235;62;0,4;-;129;-;11,5;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-27;-;-;-;-;-;-;-;-;-;-;-;-;-;229;52;0;-;152;-;12,9;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-28;-;-;-;-;-;-;-;-;-;-;-;-;-;205;49;0;-;193;-;16,9;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-29;-;-;-;-;-;-;-;-;-;-;-;-;-;176;62;3,4;-;189;-;15,3;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-30;-;-;-;-;-;-;-;-;-;-;-;-;-;184;65;0,4;-;193;-;10,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12124001;VALL D´ALBA PM;2024-03-31;-;-;-;-;-;-;-;-;-;-;-;-;-;232;58;0,8;-;109;-;11,5;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-01;-;-;-;-;-;81;-;-;-;-;-;-;-;-;45;-;-;-;-;14,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-02;-;-;-;-;-;80;-;-;-;-;-;-;-;-;58;-;-;-;-;13,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-03;-;-;-;-;-;90;-;-;-;-;-;-;-;-;44;-;-;-;-;12,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-04;-;-;-;-;-;68;-;-;-;-;-;-;-;-;59;-;-;-;-;14,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-05;-;-;-;-;-;78;-;-;-;-;-;-;-;-;55;-;-;-;-;14,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-06;-;-;-;-;-;61;-;-;-;-;-;-;-;-;75;-;-;-;-;12,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-07;-;-;-;-;-;66;-;-;-;-;-;-;-;-;87;-;-;-;-;14,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-08;-;-;-;-;-;68;-;-;-;-;-;-;-;-;65;-;-;-;-;13,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-09;-;-;-;-;-;64;-;-;-;-;-;-;-;-;72;-;-;-;-;12,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-10;-;-;-;-;-;64;-;-;-;-;-;-;-;-;67;-;-;-;-;12,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-11;-;-;-;-;-;69;-;-;-;-;-;-;-;-;50;-;-;-;-;15,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-12;-;-;-;-;-;62;-;-;-;-;-;-;-;-;63;-;-;-;-;13,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-13;-;-;-;-;-;57;-;-;-;-;-;-;-;-;76;-;-;-;-;13,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-14;-;-;-;-;-;53;-;-;-;-;-;-;-;-;84;-;-;-;-;13,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-15;-;-;-;-;-;55;-;-;-;-;-;-;-;-;71;-;-;-;-;17,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-16;-;-;-;-;-;62;-;-;-;-;-;-;-;-;67;-;-;-;-;18,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-17;-;-;-;-;-;49;-;-;-;-;-;-;-;-;79;-;-;-;-;17,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-18;-;-;-;-;-;47;-;-;-;-;-;-;-;-;88;-;-;-;-;15,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-19;-;-;-;-;-;55;-;-;-;-;-;-;-;-;92;-;-;-;-;15,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-20;-;-;-;-;-;59;-;-;-;-;-;-;-;-;86;-;-;-;-;16,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-21;-;-;-;-;-;50;-;-;-;-;-;-;-;-;88;-;-;-;-;16,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-22;-;-;-;-;-;54;-;-;-;-;-;-;-;-;69;-;-;-;-;17,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-23;-;-;-;-;-;63;-;-;-;-;-;-;-;-;66;-;-;-;-;17,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-24;-;-;-;-;-;56;-;-;-;-;-;-;-;-;87;-;-;-;-;14,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-25;-;-;-;-;-;49;-;-;-;-;-;-;-;-;98;-;-;-;-;13,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-26;-;-;-;-;-;59;-;-;-;-;-;-;-;-;69;-;-;-;-;13,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-27;-;-;-;-;-;57;-;-;-;-;-;-;-;-;71;-;-;-;-;14,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-28;-;-;-;-;-;68;-;-;-;-;-;-;-;-;65;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-29;-;-;-;-;-;58;-;-;-;-;-;-;-;-;75;-;-;-;-;17,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-30;-;-;-;-;-;67;-;-;-;-;-;-;-;-;72;-;-;-;-;13,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12126003;LA VALL D´UIXÓ;2024-03-31;-;-;-;-;-;72;-;-;-;-;-;-;-;-;72;-;-;-;-;13,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12129001;VILAFRANCA;2024-03-01;3;-;2;5;8;75;-;-;-;-;-;-;-;327;55;2;884;199;-;6,9;-;5,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
