COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
12040009;CASTELLÓ - ERMITA;2024-04-20;4;-;1;20;21;54;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-21;5;-;1;12;12;66;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-22;3;-;1;11;12;63;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-23;3;-;1;8;9;80;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-24;3;-;1;14;15;74;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-25;3;-;2;14;15;61;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-26;5;-;4;15;20;60;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-27;3;-;1;14;14;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-28;8;-;1;15;15;54;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-29;4;-;4;23;28;34;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-04-30;6;-;6;19;27;41;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-01;7;-;1;11;13;65;1;0;-;-;-;-;-;266;37;0;-;177;-;17,2;-;3,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-02;5;-;2;14;17;56;3;1;-;-;-;-;-;43;57;0;-;159;-;15,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-03;5;-;3;21;26;43;6;3;-;-;-;-;-;163;62;0;-;218;-;17,3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-04;3;-;5;19;27;52;6;3;-;-;-;-;-;118;68;0;-;212;-;17,2;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-05;4;-;2;11;15;57;3;2;-;-;-;-;-;39;81;0;-;203;-;16,3;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-06;3;-;2;11;15;58;4;3;-;-;-;-;-;40;84;0;-;140;-;15,9;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-07;3;-;1;9;11;61;6;3;-;-;-;-;-;53;81;0;-;58;-;18;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-08;6;-;2;22;26;44;8;4;-;-;-;-;-;172;70;0;-;153;-;19,6;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-09;4;-;1;7;9;72;4;1;-;-;-;-;-;336;36;0;-;234;-;17,9;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-10;5;-;1;13;16;64;3;1;-;-;-;-;-;179;51;0;-;299;-;16,3;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-11;5;-;2;13;17;50;4;2;-;-;-;-;-;48;64;0;-;296;-;15,5;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-12;7;-;4;22;27;45;8;3;-;-;-;-;-;206;50;0;-;295;-;17,7;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-13;7;-;2;22;26;44;6;3;-;-;-;-;-;167;54;0;-;298;-;18,4;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-14;8;-;2;18;20;53;6;3;-;-;-;-;-;193;55;0;-;307;-;18,9;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-15;7;-;2;22;25;54;9;5;-;-;-;-;-;143;57;0;-;240;-;19;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-16;4;-;2;11;13;48;6;3;-;-;-;-;-;153;70;0;-;308;-;17;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-17;5;-;2;12;15;51;3;1;-;-;-;-;-;195;62;0;-;314;-;16,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-18;4;-;3;13;18;52;3;2;-;-;-;-;-;195;64;0;-;314;-;15,7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-19;4;-;1;11;13;63;2;1;-;-;-;-;-;207;64;0;-;273;-;16,6;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-20;4;-;2;11;14;51;3;2;-;-;-;-;-;275;72;0;-;298;-;15,3;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-21;5;-;1;10;12;60;2;1;-;-;-;-;-;197;69;0;-;311;-;15,7;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-22;4;-;1;6;8;64;3;1;-;-;-;-;-;37;65;0;-;228;-;15,2;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-23;4;-;1;5;7;83;5;1;-;-;-;-;-;312;36;0;-;267;-;15;-;3,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-24;4;-;1;6;8;82;3;1;-;-;-;-;-;267;44;0;-;334;-;14,9;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-25;5;-;3;13;17;60;2;1;-;-;-;-;-;69;63;0,6;-;240;-;15,3;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-26;5;-;3;10;14;65;3;2;-;-;-;-;-;50;76;0,2;-;253;-;16,5;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-27;4;-;1;12;14;75;4;2;-;-;-;-;-;214;70;0;-;257;-;18,3;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-28;6;-;2;12;14;57;2;1;-;-;-;-;-;110;69;0;-;175;-;17;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-29;4;-;1;11;14;52;3;2;-;-;-;-;-;99;84;7,5;-;66;-;15,7;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-04-30;4;-;3;13;18;47;5;3;-;-;-;-;-;59;76;0;-;210;-;17;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-01;5;0,1;2;7;10;69;-;-;-;-;0,1;0,1;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-02;4;0,1;3;9;13;64;7;-;-;-;0,1;0,1;0,1;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;0,4;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-03;5;0,2;5;13;20;56;15;-;-;-;0,3;1;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-04;6;0,2;4;16;22;59;15;-;-;-;0,3;1,1;0,2;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;1,1;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-05;3;0,1;3;7;12;76;11;-;-;-;0,1;0,1;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-06;4;0,1;2;12;15;68;19;-;-;-;0,1;0,2;0,1;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;1,8;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-07;4;0,1;2;11;14;61;30;-;-;-;0,2;0,3;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-08;7;0,2;5;19;27;49;39;-;-;-;0,2;0,6;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-09;3;0,1;2;5;8;74;-;-;-;-;0,1;0,1;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-10;8;0,2;3;14;18;65;11;-;-;-;0,1;0,2;0,1;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,8;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-11;3;0,1;2;10;14;64;12;-;-;-;0,2;0,3;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-12;6;0,2;3;16;21;60;15;-;-;-;0,1;0,3;0,1;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;0,8;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-13;9;0,2;3;21;26;55;18;-;-;-;0,2;0,4;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-14;11;0,2;3;16;21;68;21;-;-;-;0,3;0,5;0,1;-;-;-;-;-;-;-;-;-;-;0,6;-;-;-;-;-;0,1;-;-;-;-;-;1,5;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-15;7;0,2;3;19;23;61;26;-;-;-;0,2;0,4;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-16;4;0,1;2;8;11;68;21;-;-;-;0,2;0,4;0,1;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;1,2;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-17;5;0,1;2;7;10;68;-;-;-;-;0,1;0,3;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-18;5;0,1;3;10;15;64;16;-;-;-;0,1;0,2;0,1;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,6;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-19;4;0,1;2;8;12;69;17;-;-;-;0,1;0,1;0,1;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,3;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-20;4;0,1;2;11;14;66;16;-;-;-;0,1;0,2;0,1;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;0,6;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-21;4;0,1;2;7;10;78;12;-;-;-;0,1;0,3;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-22;3;0,1;2;4;7;74;13;-;-;-;0,1;0,1;0,1;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,3;0;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-23;3;0,1;2;3;6;84;9;-;-;-;0,1;0,1;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-24;3;0,1;2;4;7;87;-;-;-;-;0,1;0,2;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-25;3;0,1;4;10;16;70;-;-;-;-;0,1;0,6;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-26;5;0,1;4;10;15;70;-;-;-;-;0,1;0,3;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-27;5;0,1;2;8;10;76;15;-;-;-;0,1;0,1;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-28;5;0,1;2;8;11;60;-;-;-;-;0,1;0,1;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-29;3;0,1;3;13;17;51;-;-;-;-;0,1;0,2;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-04-30;4;0,1;4;11;17;49;-;-;-;-;0,1;0,5;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-01;-;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-02;-;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-03;-;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-04;-;-;-;-;-;-;-;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-05;-;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-06;-;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-07;-;-;-;-;-;-;-;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-08;-;-;-;-;-;-;-;32;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-09;-;-;-;-;-;-;-;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-10;-;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-11;-;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-12;-;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-13;-;-;-;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-14;-;-;-;-;-;-;-;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-15;-;-;-;-;-;-;-;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-16;-;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-17;-;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-18;-;-;-;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-19;-;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-20;-;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-21;-;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-22;-;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-23;-;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-24;-;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-25;-;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-26;-;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-27;-;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-28;-;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-29;-;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040016;CASTELLÓ - ITC;2024-04-30;-;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-01;-;-;-;-;-;-;2;2;-;-;-;-;-;238;-;-;-;-;-;-;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-02;-;-;-;-;-;-;10;5;-;-;-;-;-;60;-;-;-;-;-;-;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-03;-;-;-;-;-;-;22;11;-;-;-;-;-;150;-;-;-;-;-;-;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-04;-;-;-;-;-;-;17;10;-;-;-;-;-;102;-;-;-;-;-;-;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-05;-;-;-;-;-;-;16;11;-;-;-;-;-;28;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-06;-;-;-;-;-;-;21;17;-;-;-;-;-;20;-;-;-;-;-;-;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-07;-;-;-;-;-;-;28;21;-;-;-;-;-;29;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-08;-;-;-;-;-;-;35;26;-;-;-;-;-;199;-;-;-;-;-;-;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-09;-;-;-;-;-;-;5;2;-;-;-;-;-;308;-;-;-;-;-;-;-;3,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-10;-;-;-;-;-;-;10;5;-;-;-;-;-;230;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-11;-;-;-;-;-;-;12;6;-;-;-;-;-;107;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-12;-;-;-;-;-;-;15;8;-;-;-;-;-;214;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-13;-;-;-;-;-;-;18;11;-;-;-;-;-;176;-;-;-;-;-;-;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-14;-;-;-;-;-;-;16;11;-;-;-;-;-;199;-;-;-;-;-;-;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-16;-;-;-;-;-;-;16;11;-;-;-;-;-;215;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-17;-;-;-;-;-;-;8;5;-;-;-;-;-;214;-;-;-;-;-;-;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-18;-;-;-;-;-;-;11;6;-;-;-;-;-;199;-;-;-;-;-;-;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-19;-;-;-;-;-;-;10;7;-;-;-;-;-;190;-;-;-;-;-;-;-;4,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-20;-;-;-;-;-;-;12;9;-;-;-;-;-;236;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-21;-;-;-;-;-;-;9;7;-;-;-;-;-;185;-;-;-;-;-;-;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-22;-;-;-;-;-;-;19;8;-;-;-;-;-;10;-;-;-;-;-;-;-;3,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-23;-;-;-;-;-;-;6;3;-;-;-;-;-;278;-;-;-;-;-;-;-;4,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-24;-;-;-;-;-;-;7;4;-;-;-;-;-;229;-;-;-;-;-;-;-;3,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-25;-;-;-;-;-;-;10;5;-;-;-;-;-;31;-;-;-;-;-;-;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-04-26;-;-;-;-;-;-;16;13;-;-;-;-;-;43;-;-;-;-;-;-;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
