COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
03014009;ALACANT - RABASSA;2024-02-13;4;0,1;6;16;25;58;7;1;1;-;-;-;-;312;65;0;1009;168;-;19,4;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-14;3;0,1;11;30;46;28;11;3;3;-;-;-;-;14;86;0;1011;91;-;15,9;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-15;3;0,1;7;20;31;49;4;2;2;-;-;-;-;10;83;0,6;1005;125;-;15;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-16;3;0,1;5;15;24;59;4;1;1;-;-;-;-;294;82;0;1007;57;-;16,2;-;3,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-17;3;0,1;5;11;18;59;2;1;1;-;-;-;-;324;73;0;1016;150;-;14,2;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-18;3;0,1;5;9;17;54;2;1;1;-;-;-;-;285;79;0;1021;192;-;13,8;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-19;3;0,1;10;19;34;48;4;2;2;-;-;-;-;355;85;0;1017;157;-;13,5;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-20;3;0,1;6;17;26;50;5;3;3;-;-;-;-;353;85;0;1015;195;-;14,4;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-21;3;0,1;7;20;31;54;7;5;5;-;-;-;-;288;93;0;1013;168;-;13,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-22;3;0,1;5;12;19;74;7;2;2;-;-;-;-;242;50;0;1001;156;-;20,8;-;4,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-23;3;0,1;5;7;14;82;6;1;1;-;-;-;-;274;43;0,1;998;182;-;16,1;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-24;3;0,1;5;9;16;81;10;1;1;-;-;-;-;281;45;0;1000;198;-;14,4;-;8,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-25;3;0,1;4;5;12;77;2;1;1;-;-;-;-;226;56;0;1000;84;-;15,8;-;5,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-26;3;0,1;5;9;17;72;6;1;1;-;-;-;-;258;54;0;991;112;-;16,2;-;6,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-27;3;0,1;5;6;13;76;2;1;1;-;-;-;-;320;44;0;998;162;-;14,9;-;7,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-28;3;0,1;5;9;16;76;6;1;1;-;-;-;-;293;46;0;1004;191;-;13,3;-;3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-02-29;3;0,1;8;18;30;72;13;1;1;-;-;-;-;314;49;0;1001;218;-;15,7;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-01;-;-;-;-;-;-;18;-;-;-;-;-;-;297;72;-;-;-;-;13,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-02;-;-;-;-;-;-;18;-;-;-;-;-;-;117;79;-;-;-;-;12,8;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-03;-;-;-;-;-;-;9;-;-;-;-;-;-;218;76;-;-;-;-;13,1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-04;-;-;-;-;-;-;10;-;-;-;-;-;-;203;82;-;-;-;-;12,4;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-05;-;-;-;-;-;-;23;-;-;-;-;-;-;206;78;-;-;-;-;12,7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-06;-;-;-;-;-;-;32;-;-;-;-;-;-;225;67;-;-;-;-;14,5;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-07;-;-;-;-;-;-;22;-;-;-;-;-;-;281;47;-;-;-;-;18,9;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-08;-;-;-;-;-;-;23;-;-;-;-;-;-;241;70;-;-;-;-;16,8;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-09;-;-;-;-;-;-;27;-;-;-;-;-;-;320;88;-;-;-;-;14,8;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-10;-;-;-;-;-;-;3;-;-;-;-;-;-;271;57;-;-;-;-;15,2;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-11;-;-;-;-;-;-;3;-;-;-;-;-;-;267;53;-;-;-;-;13;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-12;-;-;-;-;-;-;5;-;-;-;-;-;-;272;62;-;-;-;-;17,3;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-13;-;-;-;-;-;-;10;-;-;-;-;-;-;322;61;-;-;-;-;19,7;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-14;-;-;-;-;-;-;20;-;-;-;-;-;-;46;83;-;-;-;-;16,3;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-15;-;-;-;-;-;-;11;-;-;-;-;-;-;38;77;-;-;-;-;15,8;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-16;-;-;-;-;-;-;7;-;-;-;-;-;-;277;79;-;-;-;-;16,5;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-17;-;-;-;-;-;-;6;-;-;-;-;-;-;225;69;-;-;-;-;14,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-18;-;-;-;-;-;-;13;-;-;-;-;-;-;256;74;-;-;-;-;14,6;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-19;-;-;-;-;-;-;-;-;-;-;-;-;-;257;80;-;-;-;-;14,5;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-20;-;-;-;-;-;-;14;-;-;-;-;-;-;165;83;-;-;-;-;15;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-21;-;-;-;-;-;-;13;-;-;-;-;-;-;166;88;-;-;-;-;14,7;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-22;-;-;-;-;-;-;15;-;-;-;-;-;-;222;61;-;-;-;-;19;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-23;-;-;-;-;-;-;8;-;-;-;-;-;-;273;40;-;-;-;-;16,3;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-24;-;-;-;-;-;-;5;-;-;-;-;-;-;277;40;-;-;-;-;14,7;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-25;-;-;-;-;-;-;6;-;-;-;-;-;-;246;52;-;-;-;-;15,3;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-26;-;-;-;-;-;-;5;-;-;-;-;-;-;260;51;-;-;-;-;15,3;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-27;-;-;-;-;-;-;9;-;-;-;-;-;-;346;42;-;-;-;-;13,4;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-28;-;-;-;-;-;-;16;-;-;-;-;-;-;246;49;-;-;-;-;11,4;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-02-29;-;-;-;-;-;-;14;-;-;-;-;-;-;280;53;-;-;-;-;13,6;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-01;-;-;-;-;-;-;-;-;-;-;-;-;-;301;81;-;1018;-;-;13,6;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-02;-;-;-;-;-;-;-;-;-;-;-;-;-;10;87;-;1018;-;-;12,9;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-03;-;-;-;-;-;-;-;-;-;-;-;-;-;292;85;-;1018;-;-;12,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-04;-;-;-;-;-;-;-;-;-;-;-;-;-;289;91;-;1018;-;-;12,2;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-05;-;-;-;-;-;-;-;-;-;-;-;-;-;291;87;-;1018;-;-;12,4;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-06;-;-;-;-;-;-;-;-;-;-;-;-;-;318;79;-;1017;-;-;14,6;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-07;-;-;-;-;-;-;-;-;-;-;-;-;-;-;54;-;1017;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-08;-;-;-;-;-;-;-;-;-;-;-;-;-;-;81;-;1017;-;-;16,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-09;-;-;-;-;-;-;-;-;-;-;-;-;-;-;92;-;1017;-;-;14,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;62;-;1016;-;-;15,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;60;-;1017;-;-;13,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;68;-;1017;-;-;17,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;70;-;1017;-;-;19,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-14;-;-;-;-;-;-;-;-;-;-;-;-;-;54;93;-;1017;-;-;16;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-15;-;-;-;-;-;-;-;-;-;-;-;-;-;63;85;-;1017;-;-;16,1;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-16;-;-;-;-;-;-;-;-;-;-;-;-;-;310;86;-;1017;-;-;16,5;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-17;-;-;-;-;-;-;-;-;-;-;-;-;-;307;78;-;1017;-;-;15,3;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-18;-;-;-;-;-;-;-;-;-;-;-;-;-;289;82;-;1018;-;-;14,9;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-19;-;-;-;-;-;-;-;-;-;-;-;-;-;352;88;-;1018;-;-;14,7;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-20;-;-;-;-;-;-;-;-;-;-;-;-;-;334;90;-;1017;-;-;14,8;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-21;-;-;-;-;-;-;-;-;-;-;-;-;-;273;95;-;1017;-;-;14,5;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-22;-;-;-;-;-;-;-;-;-;-;-;-;-;257;70;-;1017;-;-;19,1;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-23;-;-;-;-;-;-;-;-;-;-;-;-;-;308;46;-;1017;-;-;16,4;-;4,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-24;-;-;-;-;-;-;-;-;-;-;-;-;-;307;47;-;1017;-;-;14,7;-;4,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-25;-;-;-;-;-;-;-;-;-;-;-;-;-;262;64;-;1017;-;-;15,5;-;3,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-26;-;-;-;-;-;-;-;-;-;-;-;-;-;300;59;-;1017;-;-;16,3;-;4,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-27;-;-;-;-;-;-;-;-;-;-;-;-;-;352;46;-;1017;-;-;15,5;-;4,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-28;-;-;-;-;-;-;-;-;-;-;-;-;-;301;52;-;1018;-;-;14;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-02-29;-;-;-;-;-;-;-;-;-;-;-;-;-;317;59;-;1018;-;-;15,9;-;3,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-01;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-02;-;-;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-03;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-04;-;-;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-05;-;-;-;-;-;-;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-06;-;-;-;-;-;-;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-07;-;-;-;-;-;-;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-08;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-09;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-10;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-11;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-12;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-13;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-14;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-15;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-16;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-17;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-18;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-19;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-20;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-21;-;-;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-22;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-23;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-24;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-25;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-26;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-27;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-28;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-02-29;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-01;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-02;-;-;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-03;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-04;-;-;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-05;-;-;-;-;-;-;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-06;-;-;-;-;-;-;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-07;-;-;-;-;-;-;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-08;-;-;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-09;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-10;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-11;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-12;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-13;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-14;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-15;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-16;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-17;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-18;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-19;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-20;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-21;-;-;-;-;-;-;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-22;-;-;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-23;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-24;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-25;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-26;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-27;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-28;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-02-29;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
