COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
46184002;ONTINYENT;2024-10-07;-;-;-;-;-;54;-;-;-;-;-;-;-;-;46;-;-;-;-;25,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-08;-;-;-;-;-;75;-;-;-;-;-;-;-;-;56;-;-;-;-;20,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-09;-;-;-;-;-;70;-;-;-;-;-;-;-;-;47;-;-;-;-;22,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-10;-;-;-;-;-;73;-;-;-;-;-;-;-;-;55;-;-;-;-;19,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-11;-;-;-;-;-;79;-;-;-;-;-;-;-;-;50;-;-;-;-;19,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-12;-;-;-;-;-;77;-;-;-;-;-;-;-;-;56;-;-;-;-;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-13;-;-;-;-;-;70;-;-;-;-;-;-;-;-;78;-;-;-;-;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-14;-;-;-;-;-;68;-;-;-;-;-;-;-;-;91;-;-;-;-;20,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-15;-;-;-;-;-;55;-;-;-;-;-;-;-;-;81;-;-;-;-;20,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-16;-;-;-;-;-;66;-;-;-;-;-;-;-;-;64;-;-;-;-;22,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-17;-;-;-;-;-;69;-;-;-;-;-;-;-;-;61;-;-;-;-;18,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-18;-;-;-;-;-;66;-;-;-;-;-;-;-;-;53;-;-;-;-;17,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-19;-;-;-;-;-;64;-;-;-;-;-;-;-;-;57;-;-;-;-;19,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-20;-;-;-;-;-;60;-;-;-;-;-;-;-;-;62;-;-;-;-;20,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-21;-;-;-;-;-;62;-;-;-;-;-;-;-;-;78;-;-;-;-;18,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-22;-;-;-;-;-;55;-;-;-;-;-;-;-;-;94;-;-;-;-;16,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-23;-;-;-;-;-;62;-;-;-;-;-;-;-;-;97;-;-;-;-;16,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-24;-;-;-;-;-;46;-;-;-;-;-;-;-;-;88;-;-;-;-;17,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-25;-;-;-;-;-;53;-;-;-;-;-;-;-;-;86;-;-;-;-;17,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-26;-;-;-;-;-;60;-;-;-;-;-;-;-;-;68;-;-;-;-;14,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-27;-;-;-;-;-;42;-;-;-;-;-;-;-;-;91;-;-;-;-;10,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-28;-;-;-;-;-;56;-;-;-;-;-;-;-;-;93;-;-;-;-;13,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-29;-;-;-;-;-;64;-;-;-;-;-;-;-;-;93;-;-;-;-;18,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-30;-;-;-;-;-;46;-;-;-;-;-;-;-;-;74;-;-;-;-;18,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46184002;ONTINYENT;2024-10-31;-;-;-;-;-;53;-;-;-;-;-;-;-;-;89;-;-;-;-;17,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-01;3;0,1;2;9;12;57;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-02;3;0,1;2;9;11;51;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-03;3;0,1;1;3;5;73;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-04;3;0,1;1;8;10;67;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-05;3;0,1;1;6;7;76;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-06;3;0,1;1;5;6;37;40;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-07;3;0,1;3;10;15;41;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-08;3;0,1;1;4;5;73;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-09;3;0,1;1;1;3;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-10;3;0,1;1;4;6;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-11;3;0,1;2;8;10;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-12;3;0,1;1;8;9;68;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-13;3;0,1;1;3;4;64;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-14;3;0,1;1;5;7;60;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-15;3;0,1;1;5;7;60;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-16;3;0,1;3;13;17;38;28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-17;3;0,1;1;3;5;65;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-18;3;0,1;1;6;7;64;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-19;3;0,1;1;7;8;52;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-20;3;0,1;1;5;6;54;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-21;3;0,1;3;8;13;57;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-22;3;0,1;2;5;9;65;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-23;3;0,1;1;4;5;63;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-24;3;0,1;2;8;11;48;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-25;3;0,1;6;12;21;35;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-26;3;0,1;1;3;4;61;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-27;3;0,1;1;2;3;52;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-28;3;0,1;2;5;7;61;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-29;3;0,1;1;2;3;73;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-30;3;0,1;1;4;6;59;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46190005;PATERNA - CEAM;2024-10-31;3;0,1;2;4;7;47;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-01;3;0,1;2;10;13;61;7;5;1;-;-;-;-;253;98;-;-;190;-;22,1;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-02;3;0,1;9;21;35;54;10;7;2;-;-;-;-;217;77;-;-;171;-;25,5;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-03;3;0,1;2;10;13;74;3;2;1;-;-;-;-;243;66;-;-;227;-;22,9;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-04;3;0,1;2;12;15;75;3;2;1;-;-;-;-;233;61;-;-;219;-;20,6;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-05;3;0,1;2;11;14;78;4;3;1;-;-;-;-;232;85;-;-;202;-;21;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-06;3;0,1;2;11;15;42;19;13;3;-;-;-;-;200;75;-;-;188;-;26,2;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-07;3;0,1;3;11;17;48;18;12;4;-;-;-;-;151;92;-;-;126;-;23,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-08;3;0,2;4;26;32;41;7;4;1;-;-;-;-;240;60;-;-;111;-;23,1;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-09;3;0,1;2;13;16;60;7;4;1;-;-;-;-;202;57;-;-;170;-;25,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-10;3;0,1;2;12;15;69;3;2;1;-;-;-;-;241;58;-;-;171;-;22,8;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-11;3;0,1;2;11;14;76;4;3;1;-;-;-;-;238;68;-;-;181;-;21,3;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-12;3;0,1;2;13;16;76;6;4;3;-;-;-;-;223;93;-;-;118;-;21,4;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-13;3;0,1;2;9;12;62;6;4;2;-;-;-;-;209;97;-;-;178;-;22,3;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-14;3;0,1;3;12;16;58;9;6;2;-;-;-;-;96;100;-;-;148;-;22,7;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-15;3;0,1;2;10;13;56;20;13;4;-;-;-;-;138;100;-;-;110;-;21,9;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-16;3;0,1;3;21;26;40;13;9;4;-;-;-;-;208;99;-;-;138;-;21,4;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-17;3;0,1;3;18;23;47;8;5;2;-;-;-;-;243;68;-;-;178;-;21,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-18;3;0,1;2;13;16;67;3;2;1;-;-;-;-;272;50;-;-;186;-;20,2;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-19;3;0,1;2;16;19;53;4;3;1;-;-;-;-;239;76;-;-;158;-;20,6;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-20;3;0,1;2;13;16;48;5;3;2;-;-;-;-;213;92;-;-;138;-;20,9;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-21;3;0,1;2;12;15;67;4;3;2;-;-;-;-;341;100;-;-;163;-;20,6;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-22;3;0,1;3;11;15;67;5;4;2;-;-;-;-;126;98;-;-;135;-;19,9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-23;3;0,1;2;14;18;44;5;4;2;-;-;-;-;160;100;-;-;40;-;-;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-24;3;0,1;2;14;17;49;5;3;2;-;-;-;-;293;99;-;-;150;-;19,3;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-25;3;0,1;4;17;23;44;8;6;3;-;-;-;-;224;100;-;-;90;-;19;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-26;3;0,1;2;13;16;58;3;2;1;-;-;-;-;231;79;-;-;120;-;17,5;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-27;3;0,1;2;10;13;56;2;2;1;-;-;-;-;238;100;-;-;40;-;14,2;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-28;3;0,1;2;13;16;62;6;4;2;-;-;-;-;64;100;-;-;120;-;18,5;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-29;3;0,1;2;9;11;66;25;19;6;-;-;-;-;82;100;-;-;17;-;20,6;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-30;3;0,1;1;8;10;59;51;35;9;-;-;-;-;85;100;-;-;102;-;21,5;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-10-31;3;0,1;1;8;10;57;22;15;4;-;-;-;-;50;96;-;-;133;-;20,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-01;-;-;1;6;8;51;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-02;-;-;1;10;11;60;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-03;-;-;1;5;6;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-04;-;-;1;7;8;70;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-05;-;-;1;5;6;73;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-06;-;-;1;7;7;41;40;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-07;-;-;3;9;13;46;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-08;-;-;1;3;4;67;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-09;-;-;1;1;2;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-10;-;-;1;4;5;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-11;-;-;1;5;6;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-12;-;-;1;8;8;65;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-13;-;-;1;3;4;56;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-14;-;-;1;6;7;57;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-15;-;-;1;6;7;61;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-16;-;-;2;13;15;40;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-17;-;-;1;3;4;57;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-18;-;-;1;5;6;64;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-19;-;-;1;6;6;54;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-20;-;-;1;5;5;49;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-21;-;-;1;5;6;56;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-22;-;-;1;4;6;63;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-23;-;-;2;10;14;55;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-24;-;-;2;12;15;41;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-25;-;-;4;16;22;36;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-26;-;-;2;9;12;58;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-27;-;-;2;6;9;53;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-28;-;-;2;9;12;64;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-10-31;-;-;3;8;12;57;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-01;3;0,1;3;5;9;55;11;6;-;-;-;-;-;331;81;-;1011;200;-;22,1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-02;3;0,1;3;7;12;50;15;5;-;-;-;-;-;251;66;-;1005;185;-;25,2;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-03;3;0,1;2;4;7;67;79;11;-;-;-;-;-;321;54;-;1006;230;-;23,4;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-04;3;0,1;2;5;8;70;27;4;-;-;-;-;-;354;57;-;1009;226;-;20,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-05;3;0,1;2;5;8;73;9;4;-;-;-;-;-;325;70;-;1009;210;-;21;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-06;4;0,1;2;5;9;40;23;11;-;-;-;-;-;240;61;-;1006;196;-;26,2;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-07;3;0,1;5;7;15;40;45;14;-;-;-;-;-;5;77;-;1002;136;-;23,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-08;3;0,1;2;4;8;58;11;3;-;-;-;-;-;236;55;-;1006;125;-;22,4;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-09;4;0,1;2;4;7;66;11;3;-;-;-;-;-;227;50;-;1002;160;-;25,6;-;2,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-10;3;0,1;2;4;7;67;19;3;-;-;-;-;-;255;50;-;1006;179;-;23,1;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-11;3;0,1;2;5;9;66;19;5;-;-;-;-;-;334;56;-;1011;186;-;21,4;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-12;3;0,1;2;4;8;63;10;7;-;-;-;-;-;343;75;-;1010;129;-;21,5;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-13;3;0,1;2;4;8;53;7;5;-;-;-;-;-;14;79;-;1014;181;-;22,9;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-14;3;0,1;3;6;11;48;13;8;-;-;-;-;-;14;82;-;1013;146;-;23,2;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-15;3;0,1;2;4;8;49;20;11;-;-;-;-;-;47;92;-;1007;120;-;22,4;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-16;3;0,1;4;8;14;35;12;9;-;-;-;-;-;208;87;-;1006;148;-;21,4;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-17;3;0,1;2;3;7;53;12;3;-;-;-;-;-;236;62;-;1010;173;-;20,5;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-18;3;0,1;2;4;8;61;20;3;-;-;-;-;-;298;48;-;1015;187;-;20,2;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-10-19;3;0,1;2;4;8;51;5;3;-;-;-;-;-;259;65;-;1015;167;-;20,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
