COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
46242001;TORREBAJA;2024-07-15;-;-;-;-;-;62;-;-;-;-;-;-;-;-;47;-;-;-;-;23,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-16;-;-;-;-;-;65;-;-;-;-;-;-;-;-;57;-;-;-;-;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-17;-;-;-;-;-;68;-;-;-;-;-;-;-;-;64;-;-;-;-;24,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-18;-;-;-;-;-;70;-;-;-;-;-;-;-;-;57;-;-;-;-;26,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-19;-;-;-;-;-;65;-;-;-;-;-;-;-;-;50;-;-;-;-;26,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-20;-;-;-;-;-;60;-;-;-;-;-;-;-;-;44;-;-;-;-;25,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-21;-;-;-;-;-;67;-;-;-;-;-;-;-;-;44;-;-;-;-;23,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-22;-;-;-;-;-;68;-;-;-;-;-;-;-;-;46;-;-;-;-;22,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-23;-;-;-;-;-;64;-;-;-;-;-;-;-;-;49;-;-;-;-;24,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-24;-;-;-;-;-;77;-;-;-;-;-;-;-;-;48;-;-;-;-;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-25;-;-;-;-;-;71;-;-;-;-;-;-;-;-;60;-;-;-;-;24,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-26;-;-;-;-;-;76;-;-;-;-;-;-;-;-;52;-;-;-;-;26,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-27;-;-;-;-;-;67;-;-;-;-;-;-;-;-;56;-;-;-;-;24,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-28;-;-;-;-;-;64;-;-;-;-;-;-;-;-;62;-;-;-;-;23,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-29;-;-;-;-;-;64;-;-;-;-;-;-;-;-;55;-;-;-;-;25,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-30;-;-;-;-;-;75;-;-;-;-;-;-;-;-;46;-;-;-;-;25,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-07-31;-;-;-;-;-;71;-;-;-;-;-;-;-;-;46;-;-;-;-;25,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-01;3;0,2;1;5;7;95;15;7;-;-;0,2;0,2;0,4;180;78;1,3;1011;244;-;21,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-02;3;0,2;1;5;7;78;12;6;-;-;0,2;0,2;0,4;158;71;0;1011;327;-;22,5;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-03;3;0,1;1;9;11;88;17;7;-;-;0,1;0,1;0,4;267;55;0;1007;322;-;24,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-04;3;0,1;2;10;13;76;19;7;-;-;0,1;0,1;0,3;81;56;0;1008;325;-;24;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-05;3;0,1;2;9;12;61;19;8;-;-;0,1;0,1;0,4;153;70;0;1007;305;-;23,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-06;3;0,1;1;6;8;61;17;8;-;-;0,1;0,1;0,4;259;72;0,3;1003;309;-;23,7;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-07;3;0,1;1;4;5;61;15;8;-;-;0,2;0,1;0,4;115;76;0;1008;195;-;22,7;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-08;3;0,2;1;4;6;66;18;9;-;-;0,1;0,1;0,4;149;81;0,6;1009;271;-;23,6;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-09;-;-;-;-;-;64;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-10;-;-;-;-;-;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-11;-;-;-;-;-;57;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-12;-;-;-;-;-;58;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-13;-;-;-;-;-;63;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-14;-;-;-;-;-;61;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-15;-;-;-;-;-;64;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-16;-;-;-;-;-;63;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-17;-;-;-;-;-;72;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-18;-;-;-;-;-;71;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-19;-;-;-;-;-;71;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-20;-;-;-;-;-;83;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-21;-;-;-;-;-;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-22;3;0,1;-;-;-;72;26;10;-;-;-;-;-;138;61;0;1012;377;-;26,9;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-23;3;0,1;1;12;14;88;24;9;-;-;0,2;0,4;0,2;159;52;0;1012;316;-;28,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-24;3;0,1;3;16;21;69;30;10;-;-;0,4;8,3;1,1;68;62;0;1009;305;-;28,2;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-25;3;0,1;1;11;13;75;21;9;-;-;0,2;0,4;0,2;356;73;0;1005;233;-;26,7;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-26;3;0,1;1;13;15;69;19;8;-;-;1,3;0,8;0,2;136;73;0;1005;294;-;27,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-27;3;0,1;1;10;12;88;15;7;-;-;0,2;0,3;0,1;164;68;0;1007;308;-;26,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-28;3;-;1;9;11;74;24;12;-;-;0,2;0,3;0,1;322;75;0;1010;283;-;26,7;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-29;3;-;1;12;14;-;30;13;-;-;0,2;0,4;0,1;213;63;0;1011;279;-;27,9;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-30;3;-;1;13;15;-;24;11;-;-;0,2;0,4;0,2;172;41;0;1009;258;-;29,1;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-07-31;3;0,1;1;14;16;-;32;13;-;-;0,2;0,4;0,1;210;50;0;1006;299;-;29,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-01;3;0,2;6;17;25;75;13;7;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-02;4;0,1;9;21;34;54;17;8;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-03;4;0,2;9;23;36;58;24;12;-;-;0,4;0,9;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-04;4;0,2;8;20;33;61;19;11;-;-;0,4;1,8;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-05;3;0,2;8;19;31;59;21;11;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-06;3;0,2;3;8;12;65;13;6;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-07;3;0,2;2;6;10;62;10;5;-;-;0,3;0,6;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-08;3;0,2;8;17;29;56;13;7;-;-;0,3;0,9;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-09;3;0,2;7;16;26;56;15;8;-;-;0,3;1,9;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-10;3;0,2;9;18;31;57;19;11;-;-;0,4;0,8;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-11;3;0,2;5;10;18;-;16;9;-;-;0,4;0,8;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-12;3;0,2;7;13;23;44;18;7;-;-;0,4;1;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-13;3;0,2;3;9;14;55;13;6;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-14;3;0,2;3;7;11;54;14;7;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-15;3;0,2;6;16;26;54;22;12;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-16;3;0,2;5;10;17;57;18;10;-;-;0,4;0,8;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-17;3;0,2;4;10;17;64;14;6;-;-;0,4;1,3;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-18;3;0,2;6;17;27;58;19;7;-;-;0,3;0,7;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-19;4;0,2;8;19;31;59;25;8;-;-;0,4;0,9;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-20;4;0,1;4;20;26;57;26;10;-;-;0,3;0,7;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-21;3;0,2;3;11;14;57;17;6;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-22;3;0,2;6;17;26;58;16;5;-;-;0,4;1;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-23;4;0,2;7;24;35;50;24;7;-;-;0,3;0,6;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-24;3;0,2;5;14;22;58;15;4;-;-;0,4;1,2;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-25;3;0,2;5;13;19;65;10;4;-;-;0,3;0,8;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-26;3;0,2;7;16;26;58;13;4;-;-;0,4;0,8;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-27;3;0,2;3;12;17;63;13;5;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-28;3;0,2;2;4;7;67;12;6;-;-;0,3;0,7;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-29;3;0,1;8;18;29;50;21;9;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-30;5;0,1;9;31;46;48;32;13;-;-;0,3;0,6;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-07-31;5;0,1;9;29;42;53;34;13;-;-;0,3;0,6;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-01;3;-;3;16;20;84;15;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,8;0;-
46250043;VALÈNCIA - VIVERS;2024-07-02;3;-;4;15;21;64;14;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-03;3;-;5;22;30;66;20;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;2,3;0;-
46250043;VALÈNCIA - VIVERS;2024-07-04;3;-;4;15;21;73;19;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-05;3;-;3;10;15;70;17;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;1,2;0;-
46250043;VALÈNCIA - VIVERS;2024-07-06;3;-;3;9;14;71;19;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-07;3;-;3;7;12;67;18;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1;0;-
46250043;VALÈNCIA - VIVERS;2024-07-08;3;-;3;8;13;67;19;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
46250043;VALÈNCIA - VIVERS;2024-07-09;3;-;3;12;17;63;21;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,8;0;-
46250043;VALÈNCIA - VIVERS;2024-07-10;3;-;4;15;21;77;28;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-11;3;-;2;6;10;80;30;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;3,4;0;-
46250043;VALÈNCIA - VIVERS;2024-07-12;3;-;2;8;12;69;33;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-13;3;-;2;6;9;82;24;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,9;0;-
46250043;VALÈNCIA - VIVERS;2024-07-14;3;-;2;8;12;78;28;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-15;3;-;3;16;21;78;31;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;3,5;0;-
46250043;VALÈNCIA - VIVERS;2024-07-16;3;-;2;7;11;79;24;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-17;3;-;2;3;7;86;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-18;3;-;3;12;16;81;23;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-19;3;-;3;16;21;79;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-20;3;-;4;19;24;86;30;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-21;3;-;2;9;13;76;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-22;3;-;2;8;11;77;27;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-23;3;-;4;18;24;76;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-24;3;-;2;9;12;72;24;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-25;3;-;2;8;11;84;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-26;3;-;2;7;10;79;18;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-27;3;-;2;10;13;80;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-28;3;-;2;6;9;76;29;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-29;3;-;3;13;17;67;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-30;3;-;4;25;31;69;38;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250043;VALÈNCIA - VIVERS;2024-07-31;3;-;4;23;29;74;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-01;4;-;2;7;10;85;16;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-02;4;-;3;8;13;63;12;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-03;4;-;3;13;18;65;16;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-04;4;-;3;11;15;69;14;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-05;3;-;2;8;11;62;16;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-06;3;-;2;7;10;64;17;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-07;3;-;2;6;9;62;17;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-08;3;-;2;6;9;66;19;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-09;3;-;2;8;12;55;19;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-10;3;-;3;8;14;64;22;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-13;3;-;2;7;10;67;23;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-14;3;-;2;6;9;-;27;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-16;-;-;-;-;-;-;22;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-17;3;-;2;6;9;66;21;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-18;3;-;2;8;11;60;17;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250046;VALÈNCIA - POLITÈCNIC;2024-07-19;3;-;3;9;14;59;15;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
