COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
46220003;SAGUNT - PORT;2024-09-16;3;0,1;2;10;13;81;4;3;1;-;-;-;-;220;73;-;-;243;-;23,3;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-17;3;0,1;2;9;11;83;4;3;1;-;-;-;-;166;71;-;-;243;-;23,5;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-18;3;0,1;1;8;10;84;5;3;2;-;-;-;-;107;97;-;-;108;-;21,4;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-19;3;0,1;2;12;14;72;5;4;2;-;-;-;-;194;100;-;-;74;-;21,1;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-20;3;0,1;2;10;13;70;6;4;2;-;-;-;-;183;96;-;-;222;-;22,3;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-21;3;0,1;2;11;14;60;8;6;3;-;-;-;-;155;100;-;-;32;-;20,6;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-22;3;0,1;2;8;11;70;4;3;2;-;-;-;-;214;99;-;-;205;-;22,8;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-23;3;0,1;2;11;14;66;9;6;3;-;-;-;-;259;95;-;-;199;-;23,4;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-24;3;0,2;4;22;29;55;12;8;5;-;-;-;-;237;68;-;-;158;-;24,2;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-25;4;0,1;3;18;22;54;6;4;2;-;-;-;-;220;55;-;-;210;-;25,9;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-26;3;0,1;4;19;24;38;8;5;1;-;-;-;-;235;57;-;-;228;-;29,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-27;3;0,1;2;16;20;62;6;4;1;-;-;-;-;210;47;-;-;204;-;25,7;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-28;3;0,1;2;9;12;79;1;1;1;-;-;-;-;215;48;-;-;237;-;20,6;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-29;3;0,1;2;8;10;77;4;3;1;-;-;-;-;241;82;-;-;225;-;21,2;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-09-30;3;0,1;2;13;16;63;8;5;1;-;-;-;-;230;95;-;-;225;-;22,1;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-01;-;-;1;3;4;64;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;0,6;0;-
46220009;SAGUNT - NORD;2024-09-02;-;-;1;7;8;51;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-03;-;-;1;6;7;67;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-04;-;-;1;8;10;63;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-05;-;-;1;2;3;72;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-06;-;-;1;7;9;68;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-07;-;-;1;3;5;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-08;-;-;1;2;3;73;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-09;-;-;1;5;7;78;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-10;-;-;1;6;7;72;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-11;-;-;1;5;6;63;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-12;-;-;1;5;6;63;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-13;-;-;1;3;4;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-14;-;-;1;3;5;71;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-15;-;-;1;5;7;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-16;-;-;1;8;9;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-17;-;-;1;6;7;71;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-18;-;-;1;4;5;79;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-19;-;-;1;7;8;66;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-20;-;-;1;7;8;60;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-21;-;-;1;7;8;61;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-22;-;-;1;3;4;67;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-23;-;-;1;5;6;60;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-24;-;-;2;10;12;57;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-25;-;-;2;7;8;59;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-26;-;-;1;3;5;53;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-27;-;-;1;5;6;72;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-28;-;-;1;5;6;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-29;-;-;1;3;4;66;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-09-30;-;-;2;8;10;54;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-01;3;0,1;3;4;8;56;6;4;-;-;-;-;-;338;81;-;1010;207;-;26,7;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-02;3;0,1;3;6;11;41;7;5;-;-;-;-;-;331;84;-;1009;113;-;26;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-03;3;0,1;3;6;10;56;7;4;-;-;-;-;-;5;84;-;1010;141;-;25,7;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-04;3;0,1;3;6;9;54;3;2;-;-;-;-;-;339;86;-;1010;123;-;23,2;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-05;3;0,1;3;4;8;61;-;-;-;-;-;-;-;61;66;-;1007;201;-;24,3;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-06;4;0,1;4;6;11;62;-;-;-;-;-;-;-;87;77;-;1003;268;-;26,9;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-07;4;0,1;3;4;8;57;-;-;-;-;-;-;-;243;66;-;1005;249;-;27,5;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-08;3;0,1;3;4;8;63;-;-;-;-;-;-;-;260;55;-;1007;230;-;27,8;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-09;3;0,1;3;5;10;66;-;-;-;-;-;-;-;63;63;-;1012;266;-;25,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-10;3;0,1;3;5;9;66;-;-;-;-;-;-;-;55;67;-;1013;266;-;25,2;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-11;3;0,1;3;5;9;62;-;-;-;-;-;-;-;36;74;-;1011;160;-;24,6;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-12;3;0,1;3;4;9;60;-;-;-;-;-;-;-;154;64;-;1010;224;-;25,9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-13;3;0,1;3;4;8;65;27;4;-;-;-;-;-;11;48;-;1016;233;-;23,1;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-14;3;0,1;2;4;8;73;6;2;-;-;-;-;-;336;58;-;1018;267;-;22,5;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-15;3;0,1;2;4;8;70;7;4;-;-;-;-;-;359;67;-;1014;266;-;23,3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-16;3;0,1;3;5;10;67;13;4;-;-;-;-;-;11;64;-;1011;257;-;23,4;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-17;3;0,1;3;5;9;72;30;6;-;-;-;-;-;76;60;-;1010;251;-;23,9;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-18;3;0,1;2;5;8;75;11;5;-;-;-;-;-;31;77;-;1011;154;-;22;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-19;3;0,1;2;5;8;58;6;4;-;-;-;-;-;354;89;-;1011;96;-;21,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-20;3;0,1;2;5;8;58;7;6;-;-;-;-;-;17;82;-;1011;239;-;22,9;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-21;3;0,1;2;4;8;55;8;6;-;-;-;-;-;359;97;-;1011;45;-;21,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-22;4;0,1;2;4;7;56;7;6;-;-;-;-;-;343;88;-;1010;231;-;23,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-23;4;0,1;3;5;9;49;13;9;-;-;-;-;-;20;84;-;1010;207;-;23,6;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-24;3;0,1;2;5;8;57;15;11;-;-;-;-;-;222;63;-;1008;175;-;23,6;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-25;3;0,1;3;4;8;61;13;5;-;-;-;-;-;242;49;-;1009;222;-;26;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-26;3;0,1;3;4;8;47;15;3;-;-;-;-;-;244;50;-;1007;228;-;29;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-27;3;0,1;2;4;8;71;8;2;-;-;-;-;-;251;43;-;1009;208;-;25,9;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-28;3;0,1;2;4;8;73;5;1;-;-;-;-;-;354;46;-;1018;242;-;21;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-29;3;0,1;2;4;7;68;5;3;-;-;-;-;-;269;69;-;1019;229;-;21,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-09-30;3;0,1;3;5;10;52;9;5;-;-;-;-;-;302;78;-;1016;226;-;21,9;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-01;-;-;-;-;-;59;-;-;-;-;-;-;-;-;71;-;-;-;-;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-02;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-03;-;-;-;-;-;45;-;-;-;-;-;-;-;-;77;-;-;-;-;20,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-04;-;-;-;-;-;54;-;-;-;-;-;-;-;-;76;-;-;-;-;17,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-05;-;-;-;-;-;54;-;-;-;-;-;-;-;-;75;-;-;-;-;16,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-06;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-07;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-08;-;-;-;-;-;69;-;-;-;-;-;-;-;-;54;-;-;-;-;18,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-09;-;-;-;-;-;67;-;-;-;-;-;-;-;-;60;-;-;-;-;17,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-10;-;-;-;-;-;63;-;-;-;-;-;-;-;-;61;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-11;-;-;-;-;-;59;-;-;-;-;-;-;-;-;59;-;-;-;-;17,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-12;-;-;-;-;-;50;-;-;-;-;-;-;-;-;64;-;-;-;-;17,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-13;-;-;-;-;-;73;-;-;-;-;-;-;-;-;56;-;-;-;-;14,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-14;-;-;-;-;-;55;-;-;-;-;-;-;-;-;65;-;-;-;-;14,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-15;-;-;-;-;-;59;-;-;-;-;-;-;-;-;56;-;-;-;-;15,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-16;-;-;-;-;-;67;-;-;-;-;-;-;-;-;49;-;-;-;-;14,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-17;-;-;-;-;-;69;-;-;-;-;-;-;-;-;65;-;-;-;-;14,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-18;-;-;-;-;-;67;-;-;-;-;-;-;-;-;74;-;-;-;-;16,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-19;-;-;-;-;-;62;-;-;-;-;-;-;-;-;77;-;-;-;-;16,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-20;-;-;-;-;-;67;-;-;-;-;-;-;-;-;74;-;-;-;-;17,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-21;-;-;-;-;-;58;-;-;-;-;-;-;-;-;84;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-22;-;-;-;-;-;43;-;-;-;-;-;-;-;-;79;-;-;-;-;15,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-23;-;-;-;-;-;55;-;-;-;-;-;-;-;-;69;-;-;-;-;15,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-24;-;-;-;-;-;58;-;-;-;-;-;-;-;-;66;-;-;-;-;14,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-25;-;-;-;-;-;58;-;-;-;-;-;-;-;-;69;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-26;-;-;-;-;-;58;-;-;-;-;-;-;-;-;59;-;-;-;-;21,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-27;-;-;-;-;-;81;-;-;-;-;-;-;-;-;51;-;-;-;-;17,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-28;-;-;-;-;-;60;-;-;-;-;-;-;-;-;61;-;-;-;-;11,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-29;-;-;-;-;-;58;-;-;-;-;-;-;-;-;64;-;-;-;-;13,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-09-30;-;-;-;-;-;59;-;-;-;-;-;-;-;-;65;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-01;3;0,1;1;10;12;66;23;13;-;-;0,2;0,3;0,1;320;80;2,2;1006;183;-;25,5;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-02;3;0,1;2;14;17;57;29;14;-;-;0,2;0,3;0,1;303;82;0;1006;93;-;24,7;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-03;3;0,1;2;12;14;71;29;14;-;-;0,2;0,3;0,1;310;83;0;1007;133;-;24,2;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-04;3;0,1;2;13;15;63;14;7;-;-;0,2;0,4;0,2;270;94;14,2;1007;100;-;20,2;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-05;3;0,1;2;10;12;63;12;5;-;-;0,2;0,3;0,1;194;80;3,5;1004;131;-;21;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-06;3;0,1;1;10;12;64;15;7;-;-;0,2;0,3;0,1;249;81;0;999;239;-;24,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-07;3;0,1;1;7;9;76;18;8;-;-;0,2;0,3;0,1;260;67;0;1002;206;-;25,2;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-08;3;0,1;1;7;8;83;25;9;-;-;0,2;0,3;0,1;281;53;0,7;1004;221;-;25,5;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-09;3;0,1;1;10;12;80;21;7;-;-;0,2;0,3;0,1;271;60;0;1009;247;-;24,4;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-10;3;0,1;1;9;10;81;16;7;-;-;0,2;0,3;0,2;177;73;0;1010;237;-;23,3;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-11;3;0,1;2;11;14;69;25;10;-;-;0,2;0,4;0,2;175;76;0;1008;172;-;23,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-12;3;0,1;1;9;10;73;16;7;-;-;0,2;0,3;0,1;210;67;0;1007;231;-;24,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-13;3;0,1;1;10;12;70;14;4;-;-;0,2;0,3;0,2;254;58;1,2;1014;178;-;20,6;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-14;3;0,1;1;8;9;84;14;5;-;-;0,2;0,3;0,2;252;60;0;1016;202;-;20,2;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-15;3;0,1;1;8;9;85;14;6;-;-;0,2;0,3;0,2;238;63;0;1012;234;-;21,6;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-16;3;0,1;1;10;12;84;14;5;-;-;0,2;0,3;0,2;261;62;0;1009;228;-;21,5;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-17;3;0,1;2;9;11;80;16;6;-;-;0,2;0,3;0,2;157;67;0;1007;209;-;21,4;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-18;3;0,1;1;12;14;68;14;6;-;-;0,2;0,3;0,2;10;87;2,3;1009;101;-;19,3;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-19;3;0,1;2;13;15;54;13;6;-;-;0,2;0,3;0,2;282;92;7,4;1008;96;-;18,9;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-20;3;0,1;2;11;13;55;15;8;-;-;0,2;0,3;0,1;216;86;1,5;1009;169;-;20,2;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-21;3;0,1;1;12;14;55;13;7;-;-;0,2;0,3;0,1;326;99;7,7;1008;61;-;19;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-22;3;0,1;1;8;9;55;15;9;-;-;0,2;0,3;0,1;270;85;0,1;1007;196;-;22;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-23;3;0,1;2;11;13;58;23;14;-;-;0,2;0,3;0,2;255;81;0;1007;185;-;22;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-24;3;0,1;1;8;9;87;25;16;-;-;0,2;0,3;0,2;263;51;0;1006;162;-;22,1;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-25;3;0,1;1;7;8;76;15;7;-;-;0,2;0,3;0,1;254;44;0;1007;200;-;23,9;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-26;3;0,1;1;5;7;56;13;3;-;-;0,2;0,3;0,1;263;49;0;1004;215;-;26,6;-;2,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-27;3;0,1;1;7;9;78;11;4;-;-;0,2;0,3;0,1;288;45;0;1007;211;-;23,4;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-09-28;3;0,1;1;8;10;84;10;3;-;-;0,2;0,2;0,1;234;45;0;1016;220;-;18,7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
